B078JWP5J81,B078JWP5J8,"Grudgingly peeling his eyes from her departing form, he pressed the eleventh floor button, which was where the associates’ break room held all his old friends the vending machines. Once again, he was up for a nutritious lunch of granola bars and bagged peanuts, which he’d likely be eating for dinner as well, based on the billable hours necessary for the Karlovy case.

Unless Piper Quinn said yes to dinner tonight.

He pulled out his phone to call her.

Oh, but she’d been just walking into the law office, possibly for some kind of meeting. Oh, please say she was applying for work at CBH. Throw that grenade into his path every single day, and it would be the best IED he could imagine.

Shoving his quarters into the slot, he realized this little challenge from Eisenhower had suddenly taken a serious turn. He wasn’t just scraping up someone, whoever, to fill a role. He could potentially snag a wife for career advancement and have a wife, for real, too. Speed and caution were on his must-do list if this was going to work.

A cellophane bag of pistachios dropped with a metallic thunk, and Zach dropped his phone in his pocket. Give it forty-five minutes, and then he’d call her."
B004CFAWK20,B004CFAWK2,"On the sink, already laid out, was a razor and a dish of shaving soap with a brush.

As he looked at himself in the mirror, he felt ashamed that they had seen him so dirty, but he had not had more than a speaking acquaintance with soap for quite a while now. He took the big bar of brown Oxydol soap and tried to scrub all the grime and coal dust off his face and hands. He had not had a drink in twenty-four hours, and his hands shook so bad he was not able to get a clean shave, but he did the best he could. After he had splashed himself with the Old Spice shaving lotion and combed his hair with the Ace comb he had found on the shelf above the sink, he came back out into the cafe.

Idgie and Ruth had set a place for him at a table. He sat down to a plate of fried chicken, black-eyed peas, turnip greens, fried green tomatoes, cornbread, and iced tea.

He picked up his fork and tried to eat. His hands were still shaking and he was not able to get the food to his mouth. He spilled his tea all over his shirt."
B004CFAWK21,B004CFAWK2,"He often wondered how Bernice was doing and thought he’d look her up one of these days, if he ever got back on his feet.

When he was about twenty or so, he lost the picture when some railroad bull detective kicked him off a freight into a cold, yellow river somewhere in Georgia, and now he hardly ever thought about her; except when he happened to be on a train, passing through the Smoky Mountains at night, on his way to somewhere else…

This morning, Smokey Phillips was on a mixed train from Georgia, headed for Florida. He had not eaten anything for two days and remembered that his friend Elmo Williams had told him that there were two women running a place right outside of Birmingham who were always good for a meal or two. On the way down he’d seen the name of the cafe written on the walls of several boxcars, so when he saw the sign WHISTLE STOP, ALABAMA, he jumped off.

He found the place across the tracks, just like Elmo had said. It was a small green building with a green-and-white awning under a Coca-Cola sign that said THE WHISTLE STOP CAFE. He went around the back and knocked on the screen door. A little black woman was busy frying chicken and slicing green tomatoes."
B01N21I4YH0,B01N21I4YH,"Before the accident, she had an allowance and a part-time job at a fast-food outlet but was using her earnings to save up for a new computer. Kyle had good grounds to tease her about her blog, but Tara didn’t care. She’d grown an immense network of friends through it. On the internet, no one cared how she spoke, what clique she fit into, or whether her jeans ended two inches above her ankles. She was proud to be a part of the misfits.

Tara finished her unpacking quickly then shoved the suitcase under her bed. She flopped back on the quilt and stared at the wooden ceiling. Peter had said the room had once been her mother ’s. How many times must she have looked at the same patterns in the boards? Then the idea occurred that the ceiling might be hers for the next three years, until she was old enough to move out. Her throat tightened. She rolled off the bed, returned to the hallway, then turned to the stairs. Company—even awkward company —was better than being alone.

3

Games

May and Peter were speaking in hushed tones as they washed the dishes but startled as Tara entered, giving her the impression they’d been talking about her.

Shifting on her feet, Tara rubbed at her forearm."
B01N21I4YH1,B01N21I4YH,"The house would easily accommodate ten people; compared to their old apartment, the Folcrofts’ home was a mansion. But the air felt still, and although noises echoed from the kitchen below, the upper level seemed too quiet. Tara moved to her room with quick steps and released a held breath as she crossed the threshold. She closed the door and turned back to the space that was supposed to be hers.

The suitcase lay on its side. Tara frowned, put her new camera on the dressing table, and picked up the suitcase. She’d seen Peter place it on its end, she was sure.

She set it upright again, tilted her head, and waited to see if it fell. It didn’t. She nudged it with her foot—first in one direction then the other. It didn’t even rock.

Weird. She looked towards the closed door. Was someone up here while I was talking to Kyle? I didn’t hear anyone, but then, I wasn’t listening…

A shudder ran up her back. She snatched the suitcase off the ground, laid it on the bed, and opened it to unpack. Her wardrobe was a little more varied than her brother’s, but still basic and embarrassingly outdated."
B00E45A2M80,B00E45A2M8,"Engaging my brain for a moment, I remembered Hobbes talking about the foreign-looking jewellery left behind in the burglary and Roman’s parents having bought the house just after the war. Perhaps, I thought, they had been foreigners who’d arrived in Britain at the time and, perhaps, they’d done something bad, or had acquired something they shouldn’t have, when Europe was in turmoil. And what if someone had tracked the hiding place down after all these years? I tried my theory out on Hobbes, who sniffed and stuck his head under a sideboard.

Crawling backwards, he squatted on his haunches, staring up at the panelled wall and down at the turquoise patterned carpet, scratching his chin with a sound like someone sawing wood. At first, I couldn’t see what had interested him. Then I became aware of faint scuffs on the carpet, suggesting the sideboard had been pulled away from the wall on one side and then pushed back. As I turned my head, the light striking the wall revealed a thin vertical crack along one side of the panelling. My heart lurched with excitement.

Hobbes stood up, hauling the sideboard out the way, poking the panelling with his thumbnail until a section swung back with a ping, revealing a wall safe. It wasn’t locked but it was empty. He glanced at me over his shoulder, raising his shaggy eyebrows."
B00E45A2M81,B00E45A2M8,"Right, Andy, I want to take a proper look at Roman’s house. Let’s see what we can find.’ He hustled me from the canteen to the car.

Feeling fully awake and fit by then, I was really able to appreciate the journey, which only went to show the advantage of having felt like death earlier. Hobbes, I decided, knew only one way to drive: with the accelerator pressed flat against the mat. For him, speed limits were restrictions applying, and only applying, to other road users. It was the same with one-way signs and he regarded red lights as optional. As we hurtled past the speed camera on Fenderton Road, he waved his warrant card in the instant it flashed. Gripping my seat, wide-eyed, speechless, I sat, anticipating a violent end at any second. As we passed the cemetery, I tried to take my mind off the fear by imagining which plot I’d fill, assuming they didn’t cremate me. Would, in fact, enough of me survive the inevitable smash to make a funeral worthwhile? My strategy was not working so well as I’d hoped and, once again, I was considering flinging myself into the road when Hobbes, with a crazed chuckle, spun the wheel to the right."
B00XFPKA020,B00XFPKA02,"I still find myself envying her, but now I have a shut off valve if those feelings ever try to take over. It took Renée and Laurent two more years to finally hook up, but all signs point to them being the love of each other’s lives.

As I pull up to my sister’s palatial home in the affluent town of Hilldale, I’m once again awed by the gentrified manor in which she lives. I think of my little yellow house on Mercer Avenue and realize what a far cry it is from the Bouviers’ estate. Renée and Laurent decided to move home when they discovered they were pregnant with Finn, as they wanted their kids to grow up close to family. Yet the two of them had amassed such a fortune in their respective businesses they needed a tax shelter for a sizeable chunk of it. That’s how they came to purchase a house so far beyond their needs. Even after turning half of the manse into Renée’s design studio, they still had room to spare.

I park my Honda next to what seems like dozens of fancy cars in the drive, check my make-up, and grab my gift."
B00XFPKA021,B00XFPKA02,"So she left him to consider his options, marry her and retire or lose her and continue racing, while she went back to Paris to shoot a new lipstick campaign.

Her phone rang on her first night at the George Cinq. It was Lorenzo’s manager, Jeffrey Hicks, calling to tell her Lorenzo had just been in a serious accident and he hadn’t made it. Renée was not able to digest the information. Cover Girl offered to postpone the shoot, but she declined. On set the next morning, Laurent gave her a big hug and offered his sympathy, secretly feeling guilty that perhaps his newfound lust for Renée was somehow responsible for killing her boyfriend. But Renée just thanked him and proceeded to pose her way to her most popular campaign ever.

Two days later, remarkably dry-eyed, she flew to Florence for Lorenzo’s funeral. She greeted his parents and helped to hostess the whole event, murmuring comforting words to the other mourners. When Renée left, she flew home to Pipsy and moved back in with Mom and Dad. She didn’t stop crying for four months. As much as I envy my sister, this one event brought her world crashing so low I decided then and there that she deserved any happiness that life brought her."
B009SQOO0Y0,B009SQOO0Y,"He began to circle the hidden Deceiver in the direction opposite that taken by One-Eye.

They were right. I get too serious under stress. I was a thousand years old already. Surviving Dejagore had not been easy. But all the rest of these guys had come through that, too. They had seen Mogaba’s slaughters of innocents. They had suffered the pestilences and plagues. They had seen the cannibalism and human sacrifices, the treacheries and betrayals and all the rest. And they had come away without letting the nightmares rule them.

I have to get a handle on it. I have to get some emotional distance and perspective. But there is something going on inside me that is beyond my control or understanding. Sometimes I feel like there are several of me in there, all mixed up, sometimes sitting behind the real me watching, watching. There may be no chance for me to recover complete sanity and stability.

Goblin came strutting back. He and One-Eye accompanied a man who was not much more than skin and bones. Few Deceivers are in good shape these days. They have no friends anywhere. They are hunted like vermin. Huge bounties ride on their shoulders.

Goblin flashed his toadlike grin."
B009SQOO0Y1,B009SQOO0Y,"I shied at shadows and remained crazy suspicious of everybody outside the Company, for no reason I could understand. But Croaker insisted, so here I was sneaking around in a dark and evil forest with icicles hanging off my butt, directing the first purely Company op in years. Only it wasn’t so purely Company when you considered the fact that all my guys had bodyguards with them.

I got over the self-confidence hurdle just by getting myself moving. Hell, it was too late to stop anything.

I stopped worrying about me and went to work worrying about how we would look after the raid was over. If we blew it we could not blame that on Taglian treachery or factionalism or incompetence, the usual sand in the machine.

I reached the crest of a low ridge. My hands were frozen but my body was wet inside my clothing. Light wavered ahead. The Deceivers, those lucky bastards, had a bonfire to keep them warm. I paused to listen. I heard nothing.

How did the Old Man know the leaders of the Strangler bands would gather for this particular festival? It was downright spooky the way he knew stuff sometimes. Maybe Lady was rubbing off. Maybe he had some magical talent he never mentioned."
B005PMWKZQ0,B005PMWKZQ,"Behind them, he could now make out a massive wall of steel and concertina wire some thirty feet high. Every fifty yards along the perimeter, a watchtower stood atop the wall, a slowly revolving searchlight mounted on each rooftop.

Two guards were visible behind the windows at each tower, both armed with automatic weapons. This new enclosure surely encircled much of the vast acreage of the old palace grounds. What had once been a dreamlike vision fit for a tsar, this majestic architectural masterpiece, given to the Korsakov family by Peter the Great, now had a new sinister aspect that was quite unsettling.

Six gate sentries appeared out of the mist, marching in loose formation, all with automatic weapons leveled at him. He pulled off his snow-encrusted sable hat and raised his arms into the air. He was smiling as a heavyset Russian Army officer, a captain, approached him, pulling his massive sidearm from the leather holster inside his full-length fur coat. Holding the gun loosely at his side, the man began shouting in Russian as he neared. Over the years Hawke had picked up enough native lingo to know the man was threatening to shoot him on the spot."
B005PMWKZQ1,B005PMWKZQ,"The compound was maybe a mile distant and since he’d gotten this far without being shot at, he was slowly gaining confidence that getting off Petra and approaching alone and on foot had been a good strategy.

His leg muscles afire, he marched on, planting one boot in front of the other for what seemed a hellish eternity. Another mile took him an hour to complete and brought him to the river. The river made no sound; it was running too fast and smooth. He sat down on a log to smoke a cigarette. Maybe it would stave off his hunger.

Rested, he flicked the cigarette away and got to his feet to ford the river. The swiftly flowing water was knee-deep and frigid, but not too wide. Climbing the bank on the far side, he saw that the principal road leading into the KGB compound had been recently plowed. There were tank-tread tracks in both directions, the new Russian T-95 judging by the depth and width of the tread dimensions. He gratefully walked the last few hundred yards or so with ease, steadily marching toward the waiting and watchful sentries near the main gate, wondering if he’d hear a shot ring out.

Russian Army soldiers standing in small groups were smoking and eyeing the intruder."
B002OFVO1I0,B002OFVO1I,"And so he didn’t understand how mothers felt in the course of this never-ending fear. After each letter from the front you felt better for a day or two, then you counted back how many days had passed since it was sent, and then your fear began again.

She has let the stocking fall from her grip, and has been sitting in a dream. Now she stands up quite mechanically, moves the soup from the stronger hotplate to the weaker one, and puts the potatoes on the better one. While she is doing that, the bell rings. She stands there, frozen. Enno! she thinks, Enno!

She puts the saucepan down and creeps silently in her felt slippers to the door. Her heart calms down: at the door, a little to the side so that she can be seen more easily, stands her neighbor, Frau Gesch. Surely she’s come to borrow something again, a little fat or flour, that she always forgets to return later. But Eva Kluge nevertheless remains suspicious. She tries to scan the landing as far as the peephole will allow, and she listens for every sound. But everything is as it should be: there is only Frau Gesch occasionally scraping her feet in impatience or looking into the peephole."
B002OFVO1I1,B002OFVO1I,"maybe she would remind him of something from his childhood, like the time he stole two marks from her and spent them on sweets, or, better yet, when he was thirteen and went out with that little floozie, Walli. The trouble there had been then, to get him out of her clutches— he was capable of such rages, her Karlemann!

But she smiled as she thought of it. Everything to do with the boys’ childhood seemed lovely to her. Back then, she still had the strength, she would have defended her boys against the whole world, she worked day and night so that they didn’t have to go without what other children got from their fathers. But over the past few years, she had gotten steadily weaker, particularly since the two of them had gone off to the war.

Well, the war should never have come about; if the Führer really was all he was cracked up to be, then it should have been avoided. Danzig and that little corridor outside it made a reason to put millions of people in daily fear of their lives—that really wasn’t so very statesmanlike!

But then they claimed he was illegitimate or all but. That he’d never had a mother to look after him properly."
B07BH3P4G20,B07BH3P4G2,"Thomas knew he should join the men at the wagons, but realized his sword was still in the form on the ground beside him. He turned back and reached down to retrieve it, but as soon as he placed his hand on the pommel, the Bedouin’s body bucked and a high-pitched moan escaped his lips. Thomas flinched and withdrew his hand. He looked at the man’s face. His covering had fallen away and Thomas stared into the clean-shaven face of a boy younger than himself. Surely no older than thirteen.

A boy. Mary, Mother of God.

Thomas looked again to his sword embedded up to the hilt in the boy’s stomach.

I must remove it. The boy will die…

As soon as he touched the handle, the boy cried out and squirmed in pain. He grabbed onto Thomas’s hand with a strength that belied both his size and age. He said something Thomas did not understand and shook his head. His eyes were wide and they would not let Thomas look away.

Thomas was dimly aware of voices behind him, and although he could hear the words, he could not comprehend their meaning, nor tear his eyes from the boy’s own."
B07BH3P4G21,B07BH3P4G2,"His horse screamed and Thomas knew he had to throw himself from his saddle or risk being crushed to death by the stallion, but there simply was not time. He saw the hard road, felt it tear at the skin under his leggings, saw his horse’s legs above him blocking out the sky, then the road again. He felt a crushing weight over one leg, a suffocating presence on his chest, the sky presented itself once again, then he was on one knee with nothing but blackness in front of him.

His sword arm was straight out in front, and it dawned on him then that his gloved hand still clutched his blade. The blackness took shape. Thomas looked up, his vision unhindered by the loss of his helmet, and a set of brown eyes wide with agony, stared back. The Bedouin fell first to his knees, then to his side, dragging Thomas’s blade out of his hand.

Remembering his earlier battle with the Terror Fury, Thomas told himself he must keep moving. He pivoted on his knee and looked in the direction of voices coming from behind him. Alain and Roderick were running toward him on foot. Behind them, near the wagons, the other sergeants were sitting calmly atop their destriers while a few fleeing riders made their escape through the woods."
B00KX9WHTA0,B00KX9WHTA,"Sheets and blanket gift packages were used as currency by the women in The Lane. A popular wedding present, sheets and blankets were beautifully packaged with satin ribbons. The women knew better than to open the package. The pawn shops paid good money on a set of sheets or blankets. In really hard times women borrowed the packaged sheets and blankets from one another. The money you could get from the pawn shop for several sets of sheets, with careful planning, would keep a family fed for a couple of weeks. It wasn’t unheard of for the women to bunch together their sheet packages to help a neighbour out with the rent. To the people of The Lane good sheets and blankets were currency. They were not to be used as bed covers.

The noise coming from the back yard dragged Ivy out of her wool-gathering daze. She’d been reliving Jem’s words, trying to find a way of dealing with a situation that scared her so much it rattled her bones. She hadn’t bothered to check the time yet this morning. It didn’t seem that important. She sighed deeply as the music of many women chatting carried into her room. It must be a lot later than she’d thought."
B00KX9WHTA1,B00KX9WHTA,"She hurried out of the freezing cold room, slamming the dividing door at her back, wanting to keep the heat in the back room.

She quickly filled her cup and, still standing by the range enjoying the heat, she took the first sip of the tea that was her lifeblood. With a contented smile she stood and emptied the china cup in minutes. She refilled the cup before walking over to the kitchen table.

Taking a knife from the drawer under the lip of her kitchen table she shaved the large block of kitchen soap into the steaming water and swirled it around with her hand. With a grin she made bubbles in the space between her thumb and fist, blowing the bubbles away and admiring the rainbow of colour that danced around the room. Her da would have given her a thick ear for messing but he wasn’t here and she did love to make bubbles. She dunked an old rag into the warm soapy water and prepared to scrub herself clean.

By the time she’d washed and dressed Ivy had emptied the teapot. With her warm clothes in place, her long knitted stockings pulled up her legs and her boys’ work boots on her feet, she was ready to face whatever came her way."
B01MQ1NCRS0,B01MQ1NCRS,"I turned to open the door and stopped dead… through the strip of glass in the door, standing by the goody bag table was… Jamie Dawson.

He was dressed in a sharp black suit, opened-necked shirt, a loose fitting tie and trainers. I ducked to one side and flicked off the light in the storeroom. What the hell? I thought. I hadn’t eaten much all day, but would it make me hallucinate Jamie Dawson? Did he even live in London? The last I’d heard was that he was working in Canada.

I peered back through the glass in the door. Yes, it was Jamie Dawson, chatting away to the goody bag girls. He laughed and his wide smile was bookended by dimples. A lock of chestnut hair fell across his face. I noticed next to him stood a beautiful dark-haired girl with ghostly pale skin. Her dress was pink lace, so tight, it looked as if it had been painted onto her hourglass figure. Her skin was like flawless porcelain. I recognised her from somewhere… She reached up tucking the stray hair behind Jamie’s ear. My heart began to race; fear flooded through me and I ducked back out of sight, pressing my head against the cool wood of the door."
B01MQ1NCRS1,B01MQ1NCRS,"It’s what we’ve been working towards Nat, for so long … Look, we’ve even got press here from America.’ She pointed to a blonde lady in an immaculate trouser suit as she did a piece to camera with her microphone.

We went back inside and I went up to one of the spare dressing rooms to get ready. The green dress from Sharon was beautiful, simple and elegant with a bit of cleavage on show for good measure. I gave my hair a touch up with the straighteners, and vamped up my make-up a little. It was one of those occasions when everything went right. My eyes were dramatic and smoky; my hair was sleek and straight with just enough volume. Why could I never pull this off on a date? The last couple of times I had been out with Benjamin, I’d been bloated and had an attack of the frizz.

I pulled out my mobile and called Benjamin, but after a couple of rings his phone went to voicemail. I stared at the screen. He’d cancelled my call… Maybe he was just about to meditate, I thought. A knock roused me out of my thoughts and Nicky entered."
B07BCPY2X60,B07BCPY2X6,"She was sitting about four feet away from a small metal pail that held our little fire. Charlie sighed and adjusted the blanket that she had draped over her shoulders before hugging herself.

Logan dropped another small piece of wood into the fire, and it crackled as it blazed up, rising out of the pail. A trail of smoke danced up toward the ceiling and out through the large cracks. Logan glanced at Charlie, but lowered his head and stepped back.

Charlie hadn’t been the same since she’d almost been taken away from us. Most of the time, Ryder carried her club because she just didn’t have the energy. She was constantly distracted. Charlie never went off on her own unless it was because she needed to use the restroom. Not that most places even had bathrooms.

Every inch of the church was cold, except the area within a three-foot radius of the metal pail. It was a good thing we still had our jackets and blankets to help keep us warm.

I was lying on a broken, slanted pew staring at the stained-glass windows that had managed to stay mostly intact. My stomach grumbled so loud I was sure the others had heard it."
B07BCPY2X61,B07BCPY2X6,"The Fight - Book 2

The Escape - Book 3

The Erased - Book 4

The Alien Invasion Series

The Landing - Book 1

The Aftermath - Book 2

Destined Realms Series

Destined - Book 1

1

We’d been traveling for weeks without any problems. For the most part, things had been going quite smoothly. We’d made significant progress, but we had all been functioning in some crazy state far beyond exhaustion.

The only time we stopped walking was to eat, sleep, or refill our water bottles otherwise it was full steam ahead. I had no idea where we were, or how far from home I was, but none of that really mattered. The only thing that did matter was getting as far south as I possibly could so that I could finally find my new home. To start rebuilding what I’d lost. And the only thing I was certain about was that I wasn’t there yet.

When it had started snowing again a few days ago, we’d stopped and holed up in an abandoned church. The insides were caked in dust and dirt, but there weren’t tracks in the dust. It was empty and had been for a while. There was mold and mildew everywhere, but it was better than being outside."
B000FBJARS0,B000FBJARS,"He aped Stubbs’s annoyance at the thought of a possibly humdrum French posting, but in fact, this was welcome news.

He was no more immune to the lure of adventure than any other soldier, and would enjoy to see the exotic sights of India. However, he was also well aware that such a foreign posting would likely keep him away from England for two years or more—away from Helwater.

A posting in Calais or Rouen, though … he could return every few months without much difficulty, fulfilling the promise he had made to his Jacobite prisoner—a man who doubtless would be pleased never to see him again.

He shoved that thought resolutely aside. They had not parted on good terms—well, on any. But he had hopes in the power of time to heal the breach. At least Jamie Fraser was safe; decently fed and sheltered, and in a position where he had what freedom his parole allowed. Grey took comfort in the imagined vision—a long-legged man striding over the high fells of the Lake District, face turned up toward sun and scudding cloud, wind blowing through the richness of his auburn hair, plastering shirt and breeches tight against a lean, hard body."
B000FBJARS1,B000FBJARS,"… perhaps one of the German states, Prague on the Russian front, or even the West Indies. Great Britain was battling France for supremacy on three continents, and life was good for a soldier.

They passed an amiable quarter hour in such idle conjectures, during which Grey’s mind was free to return to the difficulties posed by his inconvenient discovery. In the normal course of things, Trevelyan would be Hal’s problem to deal with. But his elder brother was abroad at the moment, in France and unreachable, which left Grey as the man on the spot. The marriage between Trevelyan and Olivia Pearsall was set to take place in six weeks’ time; something would have to be done, and done quickly.

Perhaps he had better consult Paul or Edgar—but neither of his half-brothers moved in society; Paul rusticated on his estate in Sussex, barely moving a foot as far as the nearest market town. As for Edgar … no, Edgar would not be helpful. His notion of dealing discreetly with the matter would be to horsewhip Trevelyan on the steps of Westminster.

The appearance of a steward at the door, announcing the arrival of Colonel Quarry, put a temporary end to his distractions.

Rising, he touched Stubbs’s shoulder."
B00VVN3TGM0,B00VVN3TGM,"My plan was to poke my nose around at the spa in order to figure out whether there was evidence of a prostitution ring here. Then, I’d work my way backwards and straight up to the top. A rumor from a family friend, who knew someone, who knew someone, who knew someone’s brother that enjoyed friendly massages, had led me here in the first place. With a little bit of cash and the promise of a bigger reward, this friend mentioned that I might have luck starting at this particular spa.

However, each time I tried to eke out a question, a bucket of water was dumped into my mouth. But when the sandpaper came out, I realized that getting water dumped in my face was a pleasant experience – sort of like a light tickle – compared to the vicious scrubbing that followed.

One moment I was lying on the table almost relaxed, the next it felt like the woman was trying to skin me alive. Which, I guess she was. She put a mitten over her hand – I’d seen it when I peeked during a rare moment when water wasn’t in my eyes – and started scrubbing my calves with the fierceness I expected from someone scrubbing a particularly grimy pan that’d been sitting unwashed in the sink for days."
B00VVN3TGM1,B00VVN3TGM,"Meg spread her arms wide as we reached the end of the staircase. There were two doors on either side of the hallway, one for the ladies locker room and one for the dude room. The women’s section wasn’t quite as separated from the men ’s as I would have liked , so I scooted in past the entrance as quick as humanly possible and glanced around, taking stock of my surroundings.

The locker room was shaped like an L, from what I could see. I was on the short end of two intersecting hallways, standing near rows of white, shiny sinks, fluffy stacks of towels, and lots and lots of skin. The long hallway was punctuated with small offshoots of lockers and dressing areas.

I took a big gulp, preparing myself to go spelunking into the deepest depths of the scary place called the Women’s Locker Room. I dashed through benches, sinks and showers, finally leaping around the corner into the security of the maroon cubbies where women left their belongings. When I paused in my scooting long enough to look up, there was an array of women – all shapes and sizes and colors – walking around naked."
B071HXVJQF0,B071HXVJQF,"With her are six people: a foreign consultant whose face I’ve been seeing a lot in DOCIR internal meetings, a DOCIR director who oversees avian flu, and four others I’ve never met.

It’s when I realize that the four others are the heads, respectively, of the Directorate General of Animal Contagious Diseases, the Directorate General of Outbreak Management, the Directorate General of Zoonotic Diseases, and the Directorate General of National Surveillance that I know this is not just some routine meeting. It’s a full-blown emergency.

Two and a half hours after the meeting wraps up, Irma and I are sitting at a restaurant at the corner of Jalan Salemba Raya. I’m not quite sure why we’ve ended up here, rather than, say, one of the local Arab joints, which are still pretty decent even if they don’t hold a candle to the glorious gems in Little Arabia in the Condet Pejaten area, the ones that do goat and biryanis because they were born for it. Or why not the Padang food stall in front of the Salemba prison that is always packed to the gills? When Irma walks ahead of me into the restaurant, I notice her usually flat stomach is looking a tad paunchier than usual. Terrible. Not the paunch, but my noticing it and feeling a little smug, as though we’re in the same league to begin with."
B071HXVJQF1,B071HXVJQF,"Also in attendance are two officials from another ministry— the Ministry of Agriculture —and a bunch of people I don’t know: academic types, from their distracted gazes, and assorted individuals from the private sector.

There’s a lull, and I find myself glad that Leon isn’t here. He’s a consultant, too, but for the Global Health Institute. Two months ago, he ratted me out to my boss at OneWorld when he caught me stuffing my face with chicken wings during an out-of-town work assignment when everyone else was dealing with dead chicken of a different kind. Granted, I was guilty as charged, but that doesn’t mean he’s not a jerk. He is a jerk who thinks he’s God’s gift to women. So, okay, he is very good-looking. But I’m glad he’s not here for another reason. I don’t think I could handle the sight of him drooling all over Katrin like a stupid teenage boy.

It’s 9:42. More cream puffs and some lemper—little rice dumplings stuffed with chicken—are offered to me. This time by Tam. He’s a lecturer in veterinary medicine at the Agriculture Institute in Bandung and, like me, a consultant for the Ministry—someone I actually don’t particularly dislike (though that’s not saying much)."
B071NRP12Z0,B071NRP12Z,"Tumbling, rolling out of control, he splashed down half stunned. He surfaced and looked for any sign of his parents—only to see the tentacles pull them down into its swirling chaos. His mother’s body drooped backward with a grotesque kink in her spine, but his father resisted his fate with a storm of vulgarity and a wand throwing fire.

Sprays of color streaked over Cade’s head and struck the beast. He twisted around as he treaded water, then marveled at the sight of three strangers joining the battle. A gray-bearded man hovered in midair, his long coat fluttering as he hurled orbs of fire at the sea creature. A young man in a suit sprinted over the waves while conjuring shimmering arrows. A third man, too far away for Cade to see clearly, stood on the pitched deck of the Athenia; with balletic gestures he levitated unconscious survivors from the water and planted them in a bobbing lifeboat whose passengers were all unconscious.

A fearsome sizzling and a shriek turned Cade’s head toward the whirlpool. Lightning arced from his father’s wand and stabbed into the gyre that swallowed him, the monster, and Cade’s mother.

The vortex shrank from sight and the North Sea rushed in to take its place."
B071NRP12Z1,B071NRP12Z,"Tourist- and steerage-class denizens glared at Cade, his parents, and the other first-class passengers as they shouldered their way to the front of the line, hectored by curses. A young woman clutching an infant to her breast regarded Cade with terrified eyes as he and his parents ascended the steps to the lifeboats.

Ahead of them, the first lifeboat finished loading, a mass of nervous passengers between two young crewmen of the Athenia, one each at the boat’s bow and stern. As Cade and his parents watched its launch, Cade realized being among the first to abandon ship might be more a curse than a blessing. Tangled ropes and bad timing of the crane arm’s outward swing tilted the boat. Its posh complement yowled as they clung to seats and gunwales, desperate not to be pitched overboard. Their less wealthy fellow passengers still on the Athenia snickered at the toffs’ predicament.

The laughter ceased as the ropes went slack and the lifeboat plunged out of control. It righted itself just before it struck the water, but it landed hard, and its splash showered the crowd on the deck.

Above them, officers barked orders full of jargon at the launch crews."
B0713VYF5H0,B0713VYF5H,"Palmer had no sooner glided over to the next table in search of a dance partner than Ember felt a tap on her shoulder. She looked up to see Zeke Tremont, a ranch hand on the Silver Feather.

Zeke was salt of the earth—loyal, kindhearted, and hardworking. Unfortunately, the lanky cowboy had two strikes against him. While his butt looked fantastic in a pair of jeans, he was rather plain, with clay-colored hair and weathered skin. And at thirty-one, he’d already been married three times.

Poor Zeke had the old-fashioned notion that he should get married before having sex, and he had a tendency to fall hard and fast for the wrong sort of woman. Women had happily taken advantage of his sweet nature to get their hands on the million dollars he’d won in the Texas lottery when he was eighteen. The women, and the money, were long gone, but Zeke owned his own home, free and clear, and he was good with kids and animals. Not a bad catch for the right woman.

The matchmaker in her started thinking about the single women she knew who would overlook Zeke’s homeliness in favor of his winsome personality and gentle nature."
B0713VYF5H1,B0713VYF5H,"What more could she ask for?

Except Ranger had been in New Zealand for the past year, elbow deep in postdoctoral studies in astrobiology at the University of Canterbury, and she missed him terribly. It was almost as if she’d lost a limb.

They stayed in contact for sure, but lately he’d been finishing up his research, and his texts and phone calls had grown fewer and farther between. She hadn’t heard from him in almost a month. It was the longest they’d ever gone without being in contact.

Out on the dance floor, the music changed. Susan danced with her father under white twinkle lights strung from the rustic rafters.

The reception was being held at the Silver Feather Ranch, where Ember’s younger sister Kaia lived with Ranger’s older brother, Ridge, and their new baby daughter, Ingrid.

The Silver Feather had a chapel and reception barn they rented out for country-style weddings. Ember’s youngest sister, Aria, worked as a wedding planner. While her older brother, Archer, was the Silver Feather’s ranch foreman, following in their father’s footsteps. The Silver Feather was a family affair for both the Alzates and the Lockharts.

Honestly, it could get claustrophobic being around people who knew her so well."
B01922I2AQ0,B01922I2AQ,"When he asked her to go back to his home with him, she went along. The two of them traveled up the valley, beyond where she had ever been before, until they came to a creek that ran down out of the mountains. He took her to a den in the rocks. It was cold & damp & stunk of fish. For days on end he left her there with nothing but raw fish to eat. He warned her to never leave the den. She was lonely, so one day she tracked him through the snow. After a short time, his prints turned to otter tracks. She kept on them until she came to a bank den. That’s when she saw her husband in his true form—a river otter, being welcomed by his otter wife.

Tillman was disbelieving. I had heard similar stories among Indians, but not such a firsthand claim.

—They believe it is a thin line separates animal & man, Samuelson said.— They hold that some can walk back & forth over that line, here a man, there a beast.

Tillman sat forward. He reminded me of a small boy listening to a tall tale.

—So what happened?"
